game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,xthreat,xthreat_gen,is_pre_assist,possession_id,is_progressive_real,xg,zone_id
1821769,SecondHalf,78.0,42.0,81,Pass,Successful,65,Barcelona,130331.0,Andreas Christensen,45.8,41.5,56.8,34.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.87'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.8'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.6'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,380,Pedri,54.86,13.31,,0.006241374400000013,0.006241374400000013,False,381,False,,9
1821769,SecondHalf,78.0,43.0,81,Pass,Successful,65,Barcelona,402197.0,Pedri,57.0,34.3,39.9,38.8,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '38.8'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.9'}, {'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.97'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,380,Andreas Christensen,45.78,17.68,,-0.030288469200000015,0.0,False,381,False,,9
1821769,SecondHalf,78.0,44.0,81,Pass,Successful,65,Barcelona,130331.0,Andreas Christensen,39.6,40.4,37.8,19.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.58'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '37.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.4'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '19.4'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,380,Gavi,61.16,21.08,,-0.036487979639999994,0.0,False,381,False,,9
1821769,SecondHalf,78.0,46.0,81,Pass,Successful,65,Barcelona,422937.0,Gavi,37.8,19.4,48.4,29.2,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '13.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '48.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.54'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,380,Pedri,69.32,14.44,,0.03268418539999999,0.03268418539999999,False,381,False,,7
1821769,SecondHalf,78.0,47.0,81,Carry,Successful,65,Barcelona,422937.0,Gavi,48.4,29.2,54.7,30.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '13.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '48.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.54'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Left,True,Carry,380,Pedri,69.32,14.44,1345.5,0.015796803720000016,0.015796803720000016,False,381,False,,7
1821769,SecondHalf,78.0,48.0,81,Pass,Unsuccessful,65,Barcelona,402197.0,Pedri,54.7,30.1,71.9,43.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '20.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.9'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '43.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Throughball', 'value': 4}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.48'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Left,False,Pass,380,,49.48,22.05,,0.0,0.0,False,381,False,,7
1821769,SecondHalf,78.0,49.0,81,BallRecovery,Successful,53,Athletic Club,357839.0,Dani Vivian,33.5,49.1,,,,,,,[],False,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Center,True,BallRecovery,381,Dani Vivian,66.51,,,0.0,0.0,False,382,False,,9
1821769,SecondHalf,78.0,52.0,81,Pass,Successful,53,Athletic Club,357839.0,Dani Vivian,37.2,33.1,44.6,6.2,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.11'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '6.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,381,Alex Berenguer,65.03,27.9,,-0.021986614159999994,0.0,False,382,False,,7
1821769,SecondHalf,78.0,57.0,81,Pass,Unsuccessful,53,Athletic Club,238899.0,Alex Berenguer,44.6,6.2,84.5,41.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '48.3'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '41.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.52'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '84.5'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,1821769,whoscored,,True,False,False,False,,False,Middle_Left,False,Pass,381,,70.62,53.27,,0.0,0.0,False,382,False,,7
1821769,SecondHalf,79.0,2.0,82,KeeperPickup,Successful,65,Barcelona,367164.0,Iñaki Peña,12.2,58.7,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}]",False,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Center,True,KeeperPickup,382,Iñaki Peña,88.23,,,0.0,0.0,False,383,False,,3
1821769,SecondHalf,79.0,6.0,82,Pass,Successful,65,Barcelona,367164.0,Iñaki Peña,12.2,58.7,21.6,34.1,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.25'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.1'}, {'type': {'displayName': 'KeeperThrow', 'value': 123}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '21.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.4'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,382,Gavi,88.23,26.33,,-0.01341413624,0.0,False,383,False,,3
1821769,SecondHalf,79.0,9.0,82,Carry,Successful,65,Barcelona,367164.0,Iñaki Peña,21.6,34.1,33.6,28.7,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.25'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.1'}, {'type': {'displayName': 'KeeperThrow', 'value': 123}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '21.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.4'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Center,True,Carry,382,Gavi,88.23,26.33,1351.5,0.010500591359999992,0.010500591359999992,False,383,False,,3
1821769,SecondHalf,79.0,12.0,82,Pass,Successful,65,Barcelona,422937.0,Gavi,33.6,28.7,42.9,26.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.13'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '26.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '42.9'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,382,Dani Olmo,69.73,9.56,,0.014950942529999997,0.014950942529999997,False,383,False,,7
1821769,SecondHalf,79.0,13.0,82,Pass,Successful,65,Barcelona,261212.0,Dani Olmo,42.8,26.8,37.7,27.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '37.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.4'}, {'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.05'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,382,Gavi,61.73,5.15,,-0.009295921969999989,0.0,False,383,False,,7
1821769,SecondHalf,79.0,14.5,82,Carry,Successful,65,Barcelona,261212.0,Dani Olmo,37.7,27.5,37.1,34.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '37.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.4'}, {'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.05'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Left,True,Carry,382,Gavi,61.73,5.15,1353.5,0.011331357649999985,0.011331357649999985,False,383,False,,7
1821769,SecondHalf,79.0,16.0,82,Pass,Successful,65,Barcelona,422937.0,Gavi,37.1,34.9,40.1,49.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.26'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '49.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '40.1'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,382,Pedri,64.69,14.51,,0.04272254937999998,0.04272254937999998,False,383,False,,9
1821769,SecondHalf,79.0,18.0,82,Pass,Successful,65,Barcelona,402197.0,Pedri,40.3,50.1,35.6,38.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.15'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '38.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.2'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,382,Gavi,59.7,12.42,,-0.043584140979999984,0.0,False,383,False,,9
1821769,SecondHalf,79.0,19.5,82,Carry,Successful,65,Barcelona,402197.0,Pedri,35.6,38.6,40.1,51.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.15'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '38.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.2'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Center,True,Carry,382,Gavi,59.7,12.42,1355.5,0.04802423867999998,0.04802423867999998,False,383,False,,9
1821769,SecondHalf,79.0,21.0,82,Pass,Successful,65,Barcelona,422937.0,Gavi,40.1,51.8,47.9,43.4,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '10.0'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '43.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.67'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '47.9'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,382,Pedri,59.93,11.46,,-0.0008170201800000026,0.0,False,383,False,,9
1821769,SecondHalf,79.0,24.0,82,Foul,Successful,65,Barcelona,402197.0,Pedri,53.0,45.2,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '514'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Center,True,Foul,382,,47.24,,,0.0,0.0,False,383,False,,9
1821769,SecondHalf,79.0,24.0,82,Foul,Unsuccessful,53,Athletic Club,381510.0,Oihan Sancet,47.0,54.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '984'}]",False,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Center,False,Foul,383,,53.22,,,0.0,0.0,False,384,False,,9
1821769,SecondHalf,79.0,42.0,82,SubstitutionOff,Successful,53,Athletic Club,408449.0,Nico Williams,0.0,0.0,,,,,,,"[{'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Forward'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '10'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '516'}]",False,,,,516.0,255182.0,1821769,whoscored,,False,False,False,False,,False,Defensive_Left,True,SubstitutionOff,383,Iñaki Williams,111.8,,,0.0,0.0,False,384,False,,1
1821769,SecondHalf,79.0,42.0,82,SubstitutionOn,Successful,53,Athletic Club,255182.0,Iñaki Williams,0.0,0.0,,,,,,,"[{'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '9'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Forward'}, {'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '11'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '515'}]",False,,,,515.0,408449.0,1821769,whoscored,,False,False,False,False,,False,Defensive_Left,True,SubstitutionOn,383,,111.8,,,0.0,0.0,False,384,False,,1
1821769,SecondHalf,80.0,24.0,83,SubstitutionOff,Successful,65,Barcelona,422938.0,Alejandro Balde,0.0,0.0,,,,,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '986'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Defender'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '3'}]",False,,,,986.0,512879.0,1821769,whoscored,,False,False,False,False,,False,Defensive_Left,True,SubstitutionOff,384,Gerard Martín,111.8,,,0.0,0.0,False,385,False,,1
1821769,SecondHalf,80.0,24.0,83,SubstitutionOn,Successful,65,Barcelona,512879.0,Gerard Martín,0.0,0.0,,,,,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '985'}, {'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '3'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '35'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Defender'}]",False,,,,985.0,422938.0,1821769,whoscored,,False,False,False,False,,False,Defensive_Left,True,SubstitutionOn,384,Pedri,111.8,,,0.0,0.0,False,385,False,,1
1821769,SecondHalf,80.0,34.0,83,SubstitutionOff,Successful,65,Barcelona,402197.0,Pedri,0.0,0.0,,,,,,,"[{'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '8'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '988'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}]",False,,,,988.0,279423.0,1821769,whoscored,,False,False,False,False,,False,Defensive_Left,True,SubstitutionOff,384,Frenkie de Jong,111.8,,,0.0,0.0,False,385,False,,1
1821769,SecondHalf,80.0,34.0,83,SubstitutionOn,Successful,65,Barcelona,279423.0,Frenkie de Jong,0.0,0.0,,,,,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '987'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}, {'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '4'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '21'}]",False,,,,987.0,402197.0,1821769,whoscored,,False,False,False,False,,False,Defensive_Left,True,SubstitutionOn,384,,111.8,,,0.0,0.0,False,385,False,,1
1821769,SecondHalf,80.0,40.0,83,FormationChange,Successful,65,Barcelona,,,0.0,0.0,,,,,,,"[{'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5'}, {'type': {'displayName': 'InvolvedPlayers', 'value': 30}, 'value': '367164,368091,512879,279423,130331,498386,480249,422937,29400,261212,463838,80774,73379,106885,382234,445092,454343,444243,483206'}, {'type': {'displayName': 'TeamFormation', 'value': 130}, 'value': '8'}, {'type': {'displayName': 'CaptainPlayerId', 'value': 194}, 'value': '279423'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '13, 24, 35, 21, 15, 2, 19, 6, 9, 20, 16, 1, 25, 5, 10, 14, 17, 18, 32'}, {'type': {'displayName': 'TeamPlayerFormation', 'value': 131}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0'}]",False,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Left,True,FormationChange,384,Gavi,111.8,,,0.0,0.0,False,385,False,,1
1821769,SecondHalf,80.0,42.0,83,Pass,Successful,65,Barcelona,422937.0,Gavi,50.3,39.7,55.0,57.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'FreekickTaken', 'value': 5}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '57.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.19'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,384,Frenkie de Jong,50.76,18.8,,0.10304475547999997,0.10304475547999997,False,385,False,,9
1821769,SecondHalf,80.0,44.0,83,Pass,Successful,65,Barcelona,279423.0,Frenkie de Jong,55.5,56.4,43.5,46.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '46.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '43.5'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.62'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,384,Andreas Christensen,44.96,15.31,,-0.09373611609999999,0.0,False,385,False,,9
1821769,SecondHalf,80.0,47.0,83,Pass,Successful,65,Barcelona,130331.0,Andreas Christensen,43.5,46.7,44.0,30.7,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '30.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.76'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,384,Gavi,56.6,16.01,,-0.03971727110000001,0.0,False,385,False,,9
1821769,SecondHalf,80.0,49.0,83,Pass,Successful,65,Barcelona,422937.0,Gavi,44.0,30.4,45.0,9.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.79'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '45.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '9.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,384,Eric García,59.33,20.72,,-0.027527967999999993,0.0,False,385,False,,7
1821769,SecondHalf,80.0,51.0,83,Pass,Unsuccessful,65,Barcelona,368091.0,Eric García,45.0,9.7,62.7,5.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '62.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.13'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.8'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Left,False,Pass,384,,68.18,18.19,,0.0,0.0,False,385,False,,7
