game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg,match_date,match_home,match_away,match_id_ws,match_id_us,zone
1910738,SecondHalf,61.0,37.0,64,Pass,Unsuccessful,7614,RBL,557000.0,Yan Diomande,88.3,18.5,89.8,24.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '24.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '89.8'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '4.1'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '635'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.17'}]",True,,,,,,1910738,whoscored,,False,False,True,False,,False,Attacking_Left,False,Pass,402,,33.6,5.7,,,0.0,0.0,False,436,RBL,False,False,Unsuccessful,Offensive,16,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310,Ataque
1910738,SecondHalf,61.0,41.0,64,Pass,Successful,7614,RBL,557000.0,Yan Diomande,78.0,16.5,67.2,16.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '16.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.16'}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,404,Willi Orbán,40.08,10.8,,,0.01619512108,0.01619512108,False,438,RBL,False,False,Shot,Offensive,13,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310,Ataque
1910738,SecondHalf,63.0,3.0,66,Pass,Successful,7614,RBL,557000.0,Yan Diomande,41.1,11.0,39.7,25.6,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.72'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.0'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.7'}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,412,Assan Ouédraogo,70.64,14.67,,,0.01399775856,0.01399775856,False,446,RBL,False,False,Retention,Offensive,7,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310,Centro
1910738,SecondHalf,64.0,24.0,67,Pass,Successful,7614,RBL,557000.0,Yan Diomande,67.7,47.8,53.8,34.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.70'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '53.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.2'}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Attacking_Center,True,Pass,424,Ridle Baku,32.37,19.24,,,-0.0509646981399999,0.0,False,458,RBL,False,False,Retention,Offensive,14,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310,Ataque
1910758,FirstHalf,1.0,8.0,1,Pass,Successful,7614,RBL,557000.0,Yan Diomande,75.2,3.7,74.6,9.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '9.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '74.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '3.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.74'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,11,Assan Ouédraogo,52.52,5.33,,,0.006811414,0.006811414,False,13,RBL,False,False,Retention,Offensive,13,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Ataque
1910758,FirstHalf,4.0,9.0,4,Pass,Successful,7614,RBL,557000.0,Yan Diomande,45.2,3.6,42.5,7.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '3.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.46'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '7.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '42.5'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,21,Ridle Baku,71.81,4.34,,,0.0015285285599999,0.0015285285599999,False,23,RBL,False,False,Shot,Offensive,7,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Centro
1910758,FirstHalf,7.0,7.0,7,Pass,Successful,7614,RBL,557000.0,Yan Diomande,53.7,3.3,60.8,9.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '9.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.53'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '60.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,31,Assan Ouédraogo,65.76,9.56,,,0.0113557309299999,0.0113557309299999,False,33,RBL,False,False,Retention,Offensive,10,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Centro
1910758,FirstHalf,7.0,9.0,7,Pass,Successful,7614,RBL,557000.0,Yan Diomande,56.3,3.9,60.3,10.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '6.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '60.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.80'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,31,Assan Ouédraogo,63.52,7.55,,,0.01003840928,0.01003840928,False,33,RBL,False,False,Retention,Offensive,10,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Centro
1910758,FirstHalf,14.0,14.0,14,Pass,Successful,7614,RBL,557000.0,Yan Diomande,65.2,3.9,73.6,4.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '4.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.01'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.6'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,51,Assan Ouédraogo,57.76,8.4,,,-0.0102865158,0.0,False,53,RBL,False,False,Retention,Offensive,10,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Centro
1910758,FirstHalf,14.0,46.0,14,Pass,Successful,7614,RBL,557000.0,Yan Diomande,60.6,7.2,66.3,21.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.02'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '66.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '21.4'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,55,Ridle Baku,58.17,15.3,,,0.02140178356,0.02140178356,False,57,RBL,True,False,Retention,Offensive,10,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Centro
1910758,FirstHalf,15.0,14.0,15,Pass,Unsuccessful,7614,RBL,557000.0,Yan Diomande,85.3,15.3,92.7,46.0,,,,,"[{'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.3'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '46.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.21'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '92.7'}]",True,,,,,,1910758,whoscored,,False,False,True,False,,False,Attacking_Left,False,Pass,57,,37.69,31.58,,,0.0,0.0,False,59,RBL,False,False,Unsuccessful,Offensive,16,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Ataque
1910758,FirstHalf,17.0,2.0,17,Pass,Successful,7614,RBL,557000.0,Yan Diomande,79.4,15.3,67.4,28.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.53'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,69,Willi Orbán,40.35,17.69,,,0.0426890797799999,0.0426890797799999,False,71,RBL,False,False,Retention,Offensive,13,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Ataque
1910758,FirstHalf,17.0,6.0,17,Pass,Successful,7614,RBL,557000.0,Yan Diomande,70.4,10.5,72.3,22.6,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.33'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '22.6'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,69,Ridle Baku,49.36,12.25,,,0.01576309956,0.01576309956,False,71,RBL,False,False,Retention,Offensive,13,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Ataque
1910758,FirstHalf,18.0,41.0,18,Pass,Successful,7614,RBL,557000.0,Yan Diomande,70.8,25.6,73.3,34.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.14'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.0'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,83,Assan Ouédraogo,38.05,8.76,,,0.01336788164,0.01336788164,False,85,RBL,False,False,Shot,Offensive,13,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Ataque
1910758,FirstHalf,21.0,6.0,21,Pass,Successful,7614,RBL,557000.0,Yan Diomande,60.8,6.9,66.9,28.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '66.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.15'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,87,Ridle Baku,58.26,21.96,,,0.0335107891199999,0.0335107891199999,False,89,RBL,True,False,Retention,Offensive,10,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Centro
1910758,FirstHalf,22.0,29.0,22,Pass,Successful,7614,RBL,557000.0,Yan Diomande,65.9,13.2,57.2,70.2,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.80'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '70.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '57.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '39.8'}]",True,,,,,,1910758,whoscored,,True,False,False,False,,False,Middle_Left,True,Pass,93,David Raum,50.17,57.66,,,0.26361592028,0.26361592028,False,95,RBL,False,False,Retention,Offensive,10,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Centro
1910758,FirstHalf,23.0,51.0,23,Pass,Successful,7614,RBL,557000.0,Yan Diomande,59.8,10.8,45.8,41.1,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '45.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.19'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '41.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.3'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,99,Nicolas Seiwald,56.15,33.38,,,0.0440759815999999,0.0440759815999999,False,101,RBL,False,False,Retention,Offensive,10,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Centro
1910758,FirstHalf,24.0,19.0,24,Pass,Successful,7614,RBL,557000.0,Yan Diomande,62.3,4.3,52.5,27.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '52.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.14'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.9'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,99,Nicolas Seiwald,59.24,25.55,,,0.03468962704,0.03468962704,False,101,RBL,False,False,Retention,Offensive,10,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Centro
1910758,FirstHalf,24.0,34.0,24,Pass,Successful,7614,RBL,557000.0,Yan Diomande,84.7,4.2,85.8,26.8,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '26.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.50'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '85.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,99,Ridle Baku,48.29,22.63,,,0.01797417192,0.01797417192,False,101,RBL,True,True,Retention,Offensive,16,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Ataque
1910758,FirstHalf,25.0,52.0,25,Pass,Successful,7614,RBL,557000.0,Yan Diomande,64.7,0.0,58.8,2.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '58.8'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '2.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.73'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.8'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,105,Ridle Baku,61.21,6.53,,,0.0042846509599999,0.0042846509599999,False,107,RBL,False,False,Retention,Offensive,10,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Centro
1910758,FirstHalf,27.0,49.0,27,Pass,Successful,7614,RBL,557000.0,Yan Diomande,69.8,4.0,68.5,17.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '9.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.72'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '17.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,119,Ridle Baku,55.03,13.16,,,0.0210906026999999,0.0210906026999999,False,121,RBL,False,False,Retention,Offensive,13,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Ataque
1910758,FirstHalf,28.0,13.0,28,Pass,Successful,7614,RBL,557000.0,Yan Diomande,76.2,10.2,79.4,27.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '79.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.29'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.6'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,119,Christoph Baumgartner,46.37,17.69,,,0.01629525832,0.01629525832,False,121,RBL,True,False,Retention,Offensive,13,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Ataque
1910758,FirstHalf,29.0,22.0,29,Pass,Successful,7614,RBL,557000.0,Yan Diomande,50.2,4.9,42.2,17.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.36'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '42.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '17.1'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,125,Willi Orbán,67.19,14.59,,,0.0058605896799999,0.0058605896799999,False,127,RBL,False,False,Retention,Offensive,10,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Centro
1910758,FirstHalf,29.0,30.0,29,Pass,Successful,7614,RBL,557000.0,Yan Diomande,56.0,7.2,46.6,41.1,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '41.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.98'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.1'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,125,Nicolas Seiwald,61.38,35.18,,,0.0527696099199999,0.0527696099199999,False,127,RBL,False,False,Retention,Offensive,10,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Centro
1910758,FirstHalf,30.0,44.0,30,Pass,Successful,7614,RBL,557000.0,Yan Diomande,42.0,4.2,39.9,27.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '16.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.71'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,131,Assan Ouédraogo,73.9,23.59,,,0.0225330485899999,0.0225330485899999,False,133,RBL,False,False,Shot,Offensive,7,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Centro
1910758,FirstHalf,31.0,47.0,31,Pass,Successful,7614,RBL,557000.0,Yan Diomande,68.7,23.4,62.9,36.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '10.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.18'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '36.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '62.9'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,137,Ridle Baku,41.08,14.14,,,0.0502628343199999,0.0502628343199999,False,139,RBL,False,False,Retention,Offensive,13,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Ataque
1910758,FirstHalf,33.0,26.0,33,Pass,Successful,7614,RBL,557000.0,Yan Diomande,41.3,10.9,33.1,26.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '33.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '26.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.25'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,151,Willi Orbán,70.53,17.62,,,0.0033736200099999,0.0033736200099999,False,153,RBL,False,False,Retention,Offensive,7,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Centro
1910758,FirstHalf,36.0,19.0,36,Pass,Successful,7614,RBL,557000.0,Yan Diomande,58.6,4.3,64.9,6.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '64.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '6.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.17'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.7'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,159,Ridle Baku,61.66,6.53,,,0.00201570428,0.00201570428,False,161,RBL,False,False,Retention,Offensive,10,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Centro
1910758,FirstHalf,37.0,0.0,37,Pass,Successful,7614,RBL,557000.0,Yan Diomande,59.9,3.0,46.1,28.6,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.26'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,163,Willi Orbán,61.78,29.08,,,0.0255201543199999,0.0255201543199999,False,165,RBL,False,False,Shot,Offensive,10,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Centro
1910758,FirstHalf,38.0,17.0,38,Pass,Successful,7614,RBL,557000.0,Yan Diomande,76.0,12.7,66.1,28.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '14.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.36'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '66.1'}]",True,,,,,,1910758,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,173,Ridle Baku,44.35,18.22,,,0.0433893276,0.0433893276,False,175,RBL,False,False,Shot,Offensive,13,0.0,2025-11-23 14:30:00,RB Leipzig,Werder Bremen,1910758,30320,Ataque
