game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg
1913888,SecondHalf,57.0,25.0,65,TakeOn,Unsuccessful,65,Barcelona,402197.0,Pedri,3.0,73.5,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Right,False,TakeOn,313,Pedri,99.81,,,,0.0,0.0,False,336,Barcelona,False,False,,Offensive,3,0.0
1913888,SecondHalf,57.0,26.0,65,Foul,Successful,65,Barcelona,402197.0,Pedri,5.2,74.2,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '352'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Foul', 'value': 13}}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Right,True,Foul,313,,97.84,,,,0.0,0.0,False,336,Barcelona,False,False,,Neutral,3,0.0
1913888,SecondHalf,57.0,26.0,65,Foul,Unsuccessful,832,Levante,129620.0,Jeremy Toljan,94.8,25.8,,,,,,,"[{'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '733'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",False,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,False,Foul,314,,24.75,,,,0.0,0.0,False,337,Levante,False,False,,Neutral,16,0.0
1913888,SecondHalf,57.0,43.0,65,Pass,Successful,65,Barcelona,422824.0,Joan García,4.9,73.5,32.9,41.3,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.64'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '41.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '36.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.9'}, {'type': {'displayName': 'FreekickTaken', 'value': 5}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1913888,whoscored,,True,False,False,False,,False,Defensive_Right,True,Pass,315,Gavi,97.96,42.67,,,0.00787697176999997,0.00787697176999997,False,338,Barcelona,True,False,Retention,Offensive,3,0.0
1913888,SecondHalf,57.0,45.5,65,Carry,Successful,65,Barcelona,422824.0,Joan García,32.9,41.3,36.7,41.5,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.64'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '41.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '36.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.9'}, {'type': {'displayName': 'FreekickTaken', 'value': 5}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1913888,whoscored,,True,False,False,False,,False,Defensive_Right,True,Carry,315,Gavi,97.96,42.67,996.5,0.0,0.00961077078000002,0.00961077078000002,False,338,Barcelona,False,False,,Offensive,5,0.0
1913888,SecondHalf,57.0,48.0,65,Pass,Successful,65,Barcelona,422937.0,Gavi,36.7,41.5,41.8,64.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '41.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.24'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '64.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.4'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,315,Pedri,63.87,23.36,,,0.10023667445999992,0.10023667445999992,False,338,Barcelona,False,False,Retention,Offensive,8,0.0
1913888,SecondHalf,57.0,49.0,65,Carry,Successful,65,Barcelona,422937.0,Gavi,41.8,64.3,44.4,66.1,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '41.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.24'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '64.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.4'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Carry,315,Pedri,63.87,23.36,997.5,0.0,0.025030585900000013,0.025030585900000013,False,338,Barcelona,False,False,,Offensive,8,0.0
1913888,SecondHalf,57.0,50.0,65,Pass,Successful,65,Barcelona,402197.0,Pedri,44.4,66.1,64.8,95.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.75'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '64.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '95.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '29.4'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,315,Raphinha,57.88,35.95,,,0.5111363597200003,0.5111363597200003,False,338,Barcelona,False,False,Retention,Offensive,8,0.0
1913888,SecondHalf,57.0,54.0,65,Pass,Successful,65,Barcelona,300447.0,Raphinha,65.4,94.0,91.2,19.2,,,,,"[{'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '57.6'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '19.2'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.20'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '91.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1913888,whoscored,,True,False,True,False,,False,Middle_Right,True,Pass,315,Lamine Yamal,55.97,79.12,,,-0.6318047175199999,0.0,False,338,Barcelona,True,False,Retention,Offensive,12,0.0
1913888,SecondHalf,57.5,27.5,65,Carry,Successful,65,Barcelona,300447.0,Raphinha,91.2,19.2,93.3,26.2,,,,,"[{'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '57.6'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '19.2'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.20'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '91.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1913888,whoscored,,True,False,True,False,,False,Middle_Right,True,Carry,315,Lamine Yamal,55.97,79.12,999.5,0.0,0.0028390804400000025,0.0028390804400000025,False,338,Barcelona,False,True,,Offensive,16,0.0
1913888,SecondHalf,58.0,1.0,66,Pass,Unsuccessful,65,Barcelona,480249.0,Lamine Yamal,93.3,26.2,93.0,34.5,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '353'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '93.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.63'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.5'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,False,Pass,315,,24.73,8.31,,,0.0,0.0,False,338,Barcelona,False,False,Unsuccessful,Offensive,16,0.0
1913888,SecondHalf,58.0,1.0,66,BlockedPass,Successful,832,Levante,374813.0,Manu Sánchez,10.1,76.2,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '738'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Right,True,BlockedPass,316,José Luis Morales,93.64,,,,0.0,0.0,False,339,Levante,False,False,,Neutral,3,0.0
1913888,SecondHalf,58.0,3.0,66,TakeOn,Unsuccessful,832,Levante,135321.0,José Luis Morales,13.3,71.2,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Right,False,TakeOn,316,José Luis Morales,89.25,,,,0.0,0.0,False,339,Levante,False,False,,Offensive,3,0.0
1913888,SecondHalf,58.0,4.0,66,Foul,Successful,832,Levante,135321.0,José Luis Morales,14.5,72.5,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '740'}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Right,True,Foul,316,,88.41,,,,0.0,0.0,False,339,Levante,False,False,,Neutral,3,0.0
1913888,SecondHalf,58.0,4.0,66,Foul,Unsuccessful,65,Barcelona,368091.0,Eric García,85.5,27.5,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '354'}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Offensive', 'value': 286}}]",False,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,False,Foul,317,,26.77,,,,0.0,0.0,False,340,Barcelona,False,False,,Neutral,16,0.0
1913888,SecondHalf,58.0,51.0,66,SubstitutionOff,Successful,832,Levante,135321.0,José Luis Morales,0.0,0.0,,,,,,,"[{'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Forward'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '356'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '11'}]",False,,,,356.0,406937.0,1913888,whoscored,,False,False,False,False,,False,Defensive_Left,True,SubstitutionOff,318,Carlos Álvarez,111.8,,,,0.0,0.0,False,341,Levante,False,False,,Neutral,1,0.0
1913888,SecondHalf,58.0,51.0,66,SubstitutionOn,Successful,832,Levante,406937.0,Carlos Álvarez,0.0,0.0,,,,,,,"[{'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '11'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '355'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '24'}]",False,,,,355.0,135321.0,1913888,whoscored,,False,False,False,False,,False,Defensive_Left,True,SubstitutionOn,318,,111.8,,,,0.0,0.0,False,341,Levante,False,False,,Neutral,1,0.0
1913888,SecondHalf,59.0,0.0,67,FormationChange,Successful,832,Levante,,,0.0,0.0,,,,,,,"[{'type': {'displayName': 'TeamFormation', 'value': 130}, 'value': '11'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '1, 22, 23, 14, 5, 4, 24, 10, 9, 20, 7, 32, 2, 6, 17, 19, 21, 27, 29, 18'}, {'type': {'displayName': 'InvolvedPlayers', 'value': 30}, 'value': '411636,129620,374813,518057,299752,383780,406937,388808,407567,362623,448231,438519,482951,345366,395708,516341,349661,541854,578266,381583'}, {'type': {'displayName': 'TeamPlayerFormation', 'value': 131}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': '1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5'}, {'type': {'displayName': 'CaptainPlayerId', 'value': 194}, 'value': '388808'}]",False,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Left,True,FormationChange,318,,111.8,,,,0.0,0.0,False,341,Levante,False,False,,Neutral,1,0.0
1913888,SecondHalf,59.0,17.0,67,Pass,Successful,832,Levante,411636.0,Pablo Campos,22.5,63.4,67.0,34.1,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.88'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '50.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'FreekickTaken', 'value': 5}}]",True,,,,,,1913888,whoscored,,True,False,False,False,,False,Defensive_Center,True,Pass,318,Adrián de la Fuente,78.65,53.28,,,0.02106088880000004,0.02106088880000004,False,341,Levante,True,False,Retention,Offensive,5,0.0
1913888,SecondHalf,59.0,19.0,67,Aerial,Successful,832,Levante,383780.0,Adrián de la Fuente,69.1,34.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '742'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",False,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Center,True,Aerial,318,,34.61,,,,0.0,0.0,False,341,Levante,False,False,,Neutral,14,0.0
1913888,SecondHalf,59.0,19.0,67,Aerial,Unsuccessful,65,Barcelona,498386.0,Pau Cubarsí,30.9,65.6,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '358'}]",False,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Center,False,Aerial,319,,70.84,,,,0.0,0.0,False,342,Barcelona,False,False,,Neutral,5,0.0
1913888,SecondHalf,59.0,20.0,67,Pass,Unsuccessful,832,Levante,383780.0,Adrián de la Fuente,63.6,34.6,64.3,35.8,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '1.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '64.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '35.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.84'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,False,Pass,320,,39.52,1.39,,,0.0,0.0,False,343,Levante,False,False,Unsuccessful,Offensive,11,0.0
1913888,SecondHalf,59.0,21.0,67,BallTouch,Successful,65,Barcelona,498386.0,Pau Cubarsí,25.1,64.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Center,True,BallTouch,321,,76.23,,,,0.0,0.0,False,344,Barcelona,False,False,,Neutral,5,0.0
1913888,SecondHalf,59.0,22.0,67,Pass,Unsuccessful,832,Levante,406937.0,Carlos Álvarez,68.1,24.2,88.1,49.8,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '27.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '49.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '88.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.69'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,False,Pass,322,,41.03,32.49,,,0.0,0.0,False,345,Levante,False,False,Unsuccessful,Offensive,13,0.0
1913888,SecondHalf,59.0,24.0,67,KeeperPickup,Successful,65,Barcelona,422824.0,Joan García,11.5,54.6,,,,,,,[],False,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Center,True,KeeperPickup,323,Joan García,88.62,,,,0.0,0.0,False,346,Barcelona,False,False,,Neutral,2,0.0
1913888,SecondHalf,59.0,26.0,67,Pass,Successful,65,Barcelona,422824.0,Joan García,10.5,52.1,27.9,71.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.63'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'KeeperThrow', 'value': 123}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '71.8'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,323,,89.52,26.28,,,0.08706482547999995,0.08706482547999995,False,346,Barcelona,False,False,Retention,Offensive,2,0.0
1913888,SecondHalf,59.0,38.0,67,Pass,Successful,65,Barcelona,402197.0,Pedri,44.9,72.1,56.4,95.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.92'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '95.3'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,True,Pass,323,Alejandro Balde,59.37,25.89,,,0.4082685242700001,0.4082685242700001,False,346,Barcelona,False,False,Retention,Offensive,9,0.0
1913888,SecondHalf,59.0,39.0,67,Carry,Successful,65,Barcelona,402197.0,Pedri,56.4,95.3,53.8,91.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.92'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '95.3'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,True,Carry,323,Alejandro Balde,59.37,25.89,1016.5,0.0,-0.09215400018000008,0.0,False,346,Barcelona,False,False,,Offensive,12,0.0
1913888,SecondHalf,59.0,40.0,67,Pass,Successful,65,Barcelona,422938.0,Alejandro Balde,53.8,91.7,42.0,78.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '78.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '42.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.77'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,True,Pass,323,Pedri,62.24,17.71,,,-0.29347769945999996,0.0,False,346,Barcelona,False,False,Retention,Offensive,12,0.0
1913888,SecondHalf,59.0,41.0,67,Carry,Successful,65,Barcelona,422938.0,Alejandro Balde,42.0,78.5,42.4,72.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '78.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '42.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.77'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,True,Carry,323,Pedri,62.24,17.71,1017.5,0.0,-0.041221262599999975,0.0,False,346,Barcelona,False,False,,Offensive,9,0.0
1913888,SecondHalf,59.0,42.0,67,Pass,Successful,65,Barcelona,402197.0,Pedri,42.4,72.0,46.1,40.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.89'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '40.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.1'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,True,Pass,323,Ronald Araujo,61.66,32.11,,,-0.11920227747999995,0.0,False,346,Barcelona,False,False,Retention,Offensive,9,0.0
1913888,SecondHalf,59.0,44.0,67,Carry,Successful,65,Barcelona,402197.0,Pedri,46.1,40.1,54.2,33.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.89'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '40.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.1'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,True,Carry,323,Ronald Araujo,61.66,32.11,1018.5,0.0,0.002737080520000018,0.002737080520000018,False,346,Barcelona,False,False,,Offensive,8,0.0
1913888,SecondHalf,59.0,46.0,67,Pass,Successful,65,Barcelona,384711.0,Ronald Araujo,54.2,33.1,55.1,13.1,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.78'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '13.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.6'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,323,Eric García,48.82,20.02,,,-0.0436427546,0.0,False,346,Barcelona,False,False,Retention,Offensive,10,0.0
